label,flex1,flex2,flex3,flex4,flex5,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
A,1383.5176667884791,2617.1644979825032,2350.966655104512,2404.254964479338,2556.5112979420724,0.13332677918696925,0.15165774879410437,9.726561779700749,0.0023407748367629197,0.014776642796881404,0.015218223763619202
A,1586.6143071961462,2543.3458046298992,2373.4251392663273,2508.4174589021254,2365.8887864058083,0.15298098821580794,0.1837743249454339,9.899978014753454,0.03227799802317024,0.01706653053969534,-0.01280893533686185
A,1403.0103397121024,2612.8604937034283,2412.911705808127,2574.176442409313,2531.990891017929,0.03918389847078072,0.114447665149984,9.729503847730973,0.009935519208787127,0.013565491709282663,0.023826654924163016
A,1537.7447918434136,2635.446728165365,2438.0868096360227,2587.632430884578,2294.656430745283,-0.089687725622806,0.10616906803441871,9.825767642057388,0.02688138483846448,0.031179423341334507,0.008409687877226716
A,1456.5468015798874,2576.519605088066,2490.8325197395366,2457.57044312634,2369.6980324001665,0.3019042551149221,0.15206981439981881,9.859763004113528,0.011008904337851268,0.0202821177325546,-0.0016397871425334505
A,1392.8486570018429,2634.5435960216023,2323.081997908051,2655.6651582033714,2525.9096185769154,0.13484387426741692,0.32641493959038115,9.733764641521995,0.002905747039234079,0.018800456498002393,0.0031540108584201185
A,1497.4052291458959,2678.07250867,2595.172583867014,2460.1985635554333,2422.8622490529838,0.2611588034816942,0.19746740119557177,9.890353620518692,0.005546277015048146,0.018109075488962043,-0.0038626469138151927
A,1542.155554038389,2721.416618279184,2515.0057380938474,2671.7815892595336,2459.5736134498406,0.02853586236145858,0.052814328313611936,9.784709886004316,0.017629110762606332,0.013884162382047005,0.03044402010478544
A,1515.367368022607,2574.2761375414707,2593.0532036583722,2416.853280531846,2372.98972314126,0.21649758184522314,0.052973367178052844,9.818835228019237,0.012158062177888682,0.037619368671806985,0.018600665090714306
A,1506.8426635504068,2446.7733645899825,2387.0599861785836,2387.0186272880105,2263.169116091101,0.18808058762883723,0.23547137089974915,9.842196343316013,0.003245835322981113,0.025636690031233707,0.01813692202017429
A,1459.3594583490305,2448.0179557538327,2531.046336304462,2514.0747604944013,2593.4181026190336,-0.014205723113088653,0.12185414183550357,9.88202714490319,0.005201800415745937,0.03006526814187609,0.01746500456854358
A,1455.360947009658,2513.2416297808572,2542.9895484958947,2632.5216030622996,2547.6453998490356,0.18994411075833528,0.3693454684850861,9.796323860151182,-0.016970941307146083,0.030600312046143816,0.004408895435610388
A,1510.699667663296,2582.4802253802836,2455.674929721565,2625.0111852797377,2471.498213002451,-0.00867947901915933,0.14768676806442116,9.854713811345533,0.0062239749706923565,0.027567780657880295,0.0026738510338164545
A,1571.3732808939349,2625.73422721494,2366.412846902523,2646.329156160689,2408.672007249349,0.20499203739869298,0.29625673077386006,9.719512416947865,0.011936182779398724,0.00952783136624463,0.00748724828094891
A,1703.9128023742298,2393.780423791429,2750.139105454915,2424.274221713878,2662.082918852681,0.10458215307661534,0.2778291020987611,9.992583521272007,0.02443355105639455,0.023139321498955576,-0.0016816352866309957
A,1496.5085591063973,2661.9624151567136,2506.433390395722,2448.2808569171393,2531.845228650832,0.05825288003288956,0.20477987532548192,9.877627580202498,-0.010772665446622321,0.011027646048248343,0.01824229354446068
A,1463.0355210851387,2627.472157330035,2464.9548691626414,2738.1698864229475,2598.1926161902275,0.13826166463624012,0.06030524056049988,9.803770082750983,-1.2070613463120022e-05,0.025734724081926032,-0.0005381195280908229
A,1531.4144850646069,2629.9338973688114,2390.245409881487,2431.323262411754,2398.1604926351392,0.09040252519728607,0.16080999487328668,9.850424443686773,-0.0039478023816633175,0.018457184051137186,0.01844992387317983
A,1437.764399452028,2577.1794873407493,2352.8005741888956,2500.1855077025216,2429.0101099905846,-0.013536817096911569,0.335865971844175,9.828815906274821,0.02393596232876285,0.03036188823263838,0.021292033524588805
A,1610.0638021838945,2426.178190486782,2492.0313442775073,2541.00781625535,2463.7256368050503,-0.029566943215321606,0.35283926471020544,9.746166402194552,-0.017350395290238574,0.029793438614537374,0.025928095480063966
A,1481.9146484418097,2429.7979076287907,2347.59689221358,2725.3120549919468,2508.579942033094,0.1900900020031942,0.10668414842970966,9.723020937128037,0.028075420319445994,0.020884716859271894,0.014592258507881959
A,1566.2180961653312,2480.9861465401605,2696.7326712690196,2560.759358719653,2410.58747846544,-0.0895198434411861,0.3178303120861128,9.827863396922039,0.015768030288635233,0.00933386933665963,0.008635885853909224
A,1466.7858997295446,2357.067307336237,2573.3061451475473,2439.541457267135,2494.1756868891407,-0.008744636353609489,0.15924576173257093,9.734461592104113,0.015350284670624983,0.02220008615266586,0.0023036069781429648
A,1546.2268838301384,2546.3501522688016,2475.0837015778993,2517.239773056743,2514.3179406274544,0.08822053428732508,0.15870654483334365,9.926970796458649,0.0030203489278007502,0.017509540876972433,0.00782500822042774
A,1681.5502770754222,2542.6566257640534,2488.595661914777,2381.46878058916,2636.5227202021815,0.016327787151038123,0.13606049997912367,9.825578758163763,0.002546197251364314,0.028584774484741258,0.006449328838239495
A,1435.3636079129722,2533.652388544154,2395.440612965401,2604.5722234827163,2361.192380616587,0.05331505573606076,0.2586903075285352,9.962121936862653,0.010116928380545545,0.017824849317903273,-0.000771025515359982
A,1344.8178834306984,2457.9100636348603,2585.3456945500193,2480.201560518787,2322.0884648899946,-0.03709686876864357,0.15481137039139617,9.698320225027272,0.013305569063399626,0.011093819638950304,0.014811125932145515
A,1588.6432958299308,2378.1490241786596,2549.838718999368,2575.528649227271,2555.887126013562,0.14452841410680933,0.14818615455258907,9.874963046527832,0.012612559221702829,0.02549875508446278,0.006898613570651975
A,1614.2299789181054,2492.007336967349,2453.601348292912,2563.191254743246,2478.834117875392,0.05907784129989718,0.18769211744060907,9.885529295056944,0.020003501556308492,0.030031567542450878,0.028536517129765925
A,1391.5079990503796,2516.70089085563,2619.0235169368902,2529.666282866571,2494.641483481751,0.20964382670370119,0.160910504412767,9.778984600193796,0.01152032511518969,0.029538616214066123,0.028791169768025558
A,1470.2292354054505,2477.1931885753543,2409.372242294314,2518.9196122485505,2473.779152167281,0.07759869444893067,0.24201989998688545,9.81503072246338,0.013846514944808394,0.010363603135781562,0.0013843613176698095
A,1563.7025480854506,2410.3804207281373,2344.141999396383,2314.4419754694773,2621.798356164104,0.07798924167621789,0.10191618697654378,9.758212450826882,0.010498078809855786,0.015903114874007942,0.004566253552709243
A,1403.58762818975,2699.924456792285,2470.9348074740888,2384.3640853289844,2321.476440636218,0.20742053622896545,0.22183565224122975,10.018964443748926,0.020791015972449204,0.009875234865644565,0.014774574964751219
A,1424.6885624387949,2583.3284394584657,2509.310897468024,2668.4734897850485,2305.3014050393754,0.0703693844786223,0.2705512841715015,9.908417606110383,0.029018349576934006,0.008404160605211942,0.014511924035816848
A,1498.1000381087729,2674.886709846305,2383.1054702790157,2312.840411877498,2375.5230620809402,-0.054627957833897955,0.12920232522662345,9.750903255630556,0.006100795099624196,0.02497443944252934,0.01458286628129337
A,1436.1318258033236,2634.258195596055,2527.2142483366756,2351.758427917805,2463.110598619484,0.11841994383759642,0.14929510244695376,9.643520183734292,-0.004087019628511639,0.00684232088771977,0.008023474329506196
A,1436.7883338372837,2458.160219392888,2284.051014286509,2462.471639315549,2275.835204626928,-0.09345518894375057,0.12372368247946741,9.784628491738282,0.004556954768016429,0.030224814387354526,0.015797192688293042
A,1308.4159640523978,2416.710705681582,2411.51371718873,2448.4840216802822,2518.8839444858286,0.25525465540821035,0.28013024168311984,9.789778252668382,0.014115889861672833,0.019510615126368744,0.024868234374692485
A,1492.4691122222564,2318.645263266871,2695.8139333999175,2592.2748529439073,2547.617510881606,0.03983069647163341,0.14105026510473598,9.863421930410935,0.012603284443265845,0.007446857327760695,0.01706776931244023
A,1503.4565334644712,2560.6306307141294,2659.0961228860415,2514.516068367251,2452.3445330988707,0.015687429675811895,0.15279851357843144,9.856462371538372,-0.0004953322434906246,0.011440378012740959,0.024645419572237322
A,1333.3480829231885,2539.750934502668,2403.188120065314,2433.1619806878225,2669.158755243635,0.0562356406159982,0.2341138324875035,9.942693821489852,0.00500600064506393,0.00373051280031687,-0.002476718889375149
A,1504.9423967911828,2530.46349413782,2508.9912965983353,2402.5338229093077,2498.469158101427,0.08264188830904,0.20392197630901318,9.744769607796568,0.01881556230770163,0.011261518254976613,0.004700410873419797
A,1408.3943900072595,2475.6083970872623,2457.854675384776,2307.4375225076274,2561.3965589401155,0.04303103699280955,0.18851729549881951,9.578208081119953,0.0033122272005943676,0.017113841504396425,0.008781363740165344
A,1530.7203755297994,2554.9892102037866,2557.1839332842533,2413.6513996662475,2472.808874652709,0.23885551025803095,0.07888327536052163,9.708271494247871,0.004677008441760285,0.013197745917007685,0.0033164338950213137
A,1571.1807770623548,2210.8234567070367,2591.5501384345084,2399.347390309773,2667.0703258358094,0.04470194301109074,0.08063807920540536,9.867027509829084,0.004705686685135481,0.050193359763361936,0.005324818987119923
A,1563.9012352706,2571.366221287142,2481.4730669057694,2541.615735546904,2619.4452833261844,0.10944733208791854,0.21643326573262558,9.764083058351307,0.008041282482227454,0.021629648226089787,0.03033479053434144
A,1214.2454599515117,2380.3027294240055,2424.940164327383,2661.998781243075,2601.353642595193,0.10798200244456047,0.10489986323584728,9.836890222532121,0.005955856981916746,0.019463309484691615,0.0007924785964936679
A,1479.1287050457888,2467.3246578586463,2569.4507477980655,2683.7290621707407,2417.424411073921,-0.022664012836332167,0.136555667886326,9.761550402898347,0.00361608482087478,0.03445491448762717,-0.009491508813142124
A,1452.1882613825671,2539.179233358371,2281.429556864602,2389.9056103301004,2585.0442099722195,0.08748975163490767,0.09947183270610832,10.00928403559384,0.004521359712426945,0.004531157325166601,0.011376217277096203
A,1476.3864039333787,2398.4838238829557,2386.81001238081,2386.7448000123195,2567.4186084134103,0.13913190758082786,0.27381321374290457,9.861699624737888,0.025063613427047642,0.027749166514889317,-0.004116446338134272
A,1364.5120897805368,2569.0072237434015,2421.4289126812923,2529.614884767675,2513.6524359245996,0.09027806278476838,0.37033887412712324,9.791013268195377,-0.0046068535378784164,0.021024092035084506,0.009434587666702061
A,1457.2248021190096,2567.6194163112864,2507.209272003111,2506.480651948551,2560.215575567025,0.009454396762021006,0.24911100392073268,9.733047615507422,0.01025296675750358,0.04057086021590576,0.005712980769049198
A,1623.369974769267,2398.5123478628766,2350.156461117827,2442.3792271314733,2385.780221674206,-0.019493481017592518,0.29469554828304784,9.851553397020414,0.01279665399183263,0.02124486002522105,0.023390213340952322
A,1630.9163025559799,2394.4559638615365,2556.3779380987066,2459.4961406523666,2488.0695360234113,0.23996949132856205,0.25150517996445393,9.684157773755484,0.009228096084108862,0.021101312150701188,0.028228392065956967
A,1571.1066195763533,2545.807853513841,2606.7072959897378,2479.9607473233405,2515.744475400886,0.15422358918716847,0.023050793310574635,9.777243908786822,0.014970286986779054,0.02242338398181601,0.004236439802393151
A,1643.2555993001188,2633.497958161894,2496.7754275104044,2486.332438632128,2498.9557236097176,0.12012870916683888,0.3520216565565513,9.75498993572895,0.01780352554309837,0.016566908466527832,0.0032248111415492213
A,1407.6871338493333,2596.911721073692,2552.518493530335,2415.4182023566236,2453.0704767481416,0.13553810942914934,0.10858075988359814,9.691950752452897,0.021221014621540517,0.01768986036241676,-0.0031077376961228236
A,1557.809788089745,2380.70387468451,2520.8507659075995,2368.6087865575782,2568.271937953805,0.036948209808057034,0.32302254420499943,9.83804790308017,0.0284193511029971,0.028876223384392385,0.004968197804252375
A,1396.4432746871948,2483.237236559577,2503.632454836735,2590.8607642555094,2667.9070048503645,0.13231998631050657,0.11570994076053569,9.773222912884835,0.015778987779141367,0.005811292008352575,0.0015816621120661005
A,1486.6927149885078,2545.711162426787,2338.586180005345,2638.236612288296,2624.244558895843,0.02348719216400387,0.10306217114752607,9.878757589204948,-0.008638421647535177,0.012886631416943574,-0.003681152881155029
B,1666.625288747522,1447.004691433269,1543.547709200699,1496.997433621971,1331.6650044496416,0.02884520666728177,0.06588650817091232,9.79126790818688,0.012929154087529607,0.018518520657831623,0.010090072059194998
B,1516.9559107807834,1612.2890351717194,1578.1482724446894,1539.6906276993425,1623.3166384582253,-0.0134531466819819,0.2100804026775187,9.641823902945426,0.020098671826596512,0.008508987800988474,-0.0022917693529083145
B,1422.0784505420215,1321.636740189071,1641.729887003161,1344.3296753236807,1454.4710670700106,0.10474303185990237,0.07566143380122402,9.861186677177237,0.01867429695138798,0.038650893871836976,0.017573543570445202
B,1412.7426301851,1460.9132226117633,1542.712628816594,1617.7549444444546,1354.5153985248824,0.07012792239590249,0.20036745931469943,9.90368987777854,0.007849461877331241,0.0025521569056246177,0.003958071779489438
B,1397.9804399488107,1593.8953965128226,1435.7950571131014,1525.0026992606906,1657.3595448153078,-0.03961221190099856,0.0873962175398617,9.784112112285305,0.02284519221376205,0.02600286558841477,0.009241112848148261
B,1629.153127374322,1400.131951556517,1571.6898702542464,1470.2204043151746,1397.2791027385845,-0.014733131305307984,0.1696641132656344,9.809435261231938,0.010751277285823566,0.008798945231579931,-0.007611126915380238
B,1463.4615155892334,1574.0579497725844,1543.2206822732637,1532.009521883829,1437.6994246154081,0.28853239864810015,-0.03020594065998844,9.700932313822785,0.01725378428449713,-0.009450814218191128,0.030584607527399617
B,1677.433062959241,1612.9411400480421,1428.8943484916422,1455.4291085594316,1375.6773241902195,0.06224916663388033,-0.018752855044588304,9.697280023799728,0.00963590179033582,0.021106610470779597,0.02334501318319246
B,1626.4437916815637,1546.0729797189472,1534.9865012496305,1484.4557455354902,1547.054094666974,0.10386850284145642,0.1654342851571994,9.71511609603,-0.009477178118623258,-0.008755905293019292,0.021913611013176938
